(100, 0, 98)
(1196, 96, 98)
(1196, 96, 98)
(1196, 96, 98)
(1196, 96, 100)
(1196, 96, 99)
(1196, 96, 99)
(1196, 96, 99)
(1196, 96, 98)
(1196, 96, 99)
(1196, 96, 99)
(1196, 96, 100)
(1196, 96, 99)
(1196, 96, 99)
(1196, 96, 98)
(1196, 96, 99)
(1196, 96, 98)
(1196, 96, 98)
(1196, 96, 99)
(1196, 96, 99)
(1196, 96, 99)
(1196, 96, 98)
(1196, 96, 98)
(1196, 96, 98)
(1196, 96, 100)
(1196, 96, 99)
(1196, 96, 98)
(1196, 96, 99)
(1196, 96, 98)
(1196, 96, 99)
(1196, 96, 99)
(1196, 96, 99)
(1196, 96, 99)
(1196, 96, 98)
(1196, 96, 99)
(1196, 96, 99)
(1196, 96, 98)
(1196, 96, 99)
(1196, 96, 99)
(1196, 96, 98)
(1196, 96, 100)
(1196, 96, 99)
(1196, 96, 100)
(1195, 96, 100)
(1196, 96, 99)
(1196, 96, 99)
(1196, 96, 100)
(1196, 96, 98)
(1196, 96, 98)
(1196, 96, 99)
(1196, 96, 99)
(1196, 96, 100)
(1195, 96, 99)
(1196, 96, 99)
(1196, 96, 98)
(1196, 96, 98)
(1196, 96, 98)
(1196, 96, 98)
(1196, 96, 99)
(1196, 96, 98)
(1195, 96, 99)
(1196, 96, 98)
(1196, 96, 98)
(1195, 96, 99)
(1196, 96, 99)
(1196, 96, 99)
(1196, 96, 98)
(1196, 96, 100)
(1196, 96, 99)
(1195, 96, 99)
(1196, 96, 100)
(1196, 96, 99)
(1196, 96, 99)
(1196, 96, 98)
(1196, 96, 100)
(1196, 96, 99)
(1196, 96, 99)
(1196, 96, 98)
(1196, 96, 98)
(1196, 96, 99)
(1196, 96, 101)
(1196, 96, 98)
(1196, 96, 100)
(1196, 96, 98)
(1196, 96, 100)
(1196, 96, 99)
(1196, 96, 99)
(1196, 96, 99)
(1196, 96, 98)
(1196, 96, 99)
(1196, 96, 99)
(1196, 96, 99)
(1196, 96, 98)
(1196, 96, 98)
(1196, 96, 98)
(1196, 96, 99)
(1196, 96, 99)
(1196, 96, 98)
(1196, 96, 98)
(1196, 96, 99)
(1196, 96, 101)
(103, 96, 99)
(103, 96, 99)
(103, 96, 99)
(1196, 96, 99)
(102, 96, 99)
(1196, 96, 98)
(103, 96, 100)
(103, 96, 98)
(103, 96, 99)
(1196, 96, 100)
(102, 96, 99)
(103, 96, 99)
(103, 96, 99)
(1196, 96, 100)
(103, 96, 99)
(1196, 96, 100)
(103, 96, 98)
(1195, 96, 99)
(103, 96, 99)
(1196, 96, 100)
(1196, 96, 99)
(103, 96, 98)
(103, 96, 100)
(1196, 96, 99)
(103, 96, 97)
(102, 96, 98)
(103, 96, 99)
(103, 96, 99)
(1196, 96, 99)
(1196, 96, 99)
(1196, 96, 98)
(1196, 96, 98)
(1196, 96, 98)
(1196, 96, 99)
(1196, 96, 100)
(1196, 96, 98)
(1196, 96, 98)
(1196, 96, 99)
(1196, 96, 99)
(1196, 96, 99)
(1196, 96, 100)
(1196, 96, 98)
(1196, 96, 99)
(1196, 96, 99)
(1196, 96, 100)
(1196, 96, 99)
(1196, 96, 100)
(1196, 96, 99)
(1196, 96, 99)
(1196, 96, 99)
(1196, 96, 99)
(1196, 96, 98)
(1196, 96, 99)
(1196, 96, 99)
(1196, 96, 99)
(1196, 96, 100)
