(66, 0, 67)
(66, 71, 67)
(66, 71, 68)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 68)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 68)
(66, 71, 67)
(66, 71, 68)
(66, 71, 67)
(66, 71, 68)
(66, 71, 68)
(66, 71, 68)
(66, 71, 67)
(66, 71, 67)
(66, 72, 67)
(66, 71, 68)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 72, 68)
(66, 71, 68)
(66, 71, 67)
(66, 71, 67)
(66, 71, 68)
(66, 71, 68)
(66, 71, 68)
(66, 71, 68)
(66, 72, 67)
(66, 71, 67)
(66, 71, 68)
(66, 71, 67)
(66, 71, 68)
(66, 71, 67)
(66, 71, 68)
(66, 71, 67)
(66, 71, 67)
(66, 72, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 68)
(66, 71, 68)
(66, 71, 68)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 68)
(66, 71, 68)
(66, 71, 68)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 68)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 68)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 68)
(66, 71, 68)
(66, 71, 68)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 68)
(66, 71, 68)
(66, 71, 67)
(66, 71, 67)
(66, 71, 68)
(66, 71, 68)
(66, 71, 67)
(67, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 72, 67)
(66, 71, 67)
(66, 71, 68)
(66, 71, 67)
(66, 71, 68)
(66, 71, 68)
(66, 71, 68)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 68)
(66, 71, 67)
(66, 71, 68)
(66, 71, 68)
(66, 71, 67)
(66, 71, 67)
(66, 71, 68)
(66, 71, 68)
(66, 71, 67)
(66, 71, 68)
(66, 71, 67)
(66, 71, 67)
(66, 71, 68)
(66, 71, 68)
(66, 71, 68)
(66, 71, 67)
(66, 71, 68)
(66, 71, 68)
(66, 71, 68)
(66, 71, 68)
(66, 71, 67)
(66, 71, 67)
(66, 71, 68)
(66, 72, 67)
(66, 71, 67)
(66, 71, 68)
(66, 71, 67)
(66, 71, 67)
(66, 71, 68)
(66, 71, 68)
(66, 71, 68)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 68)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 68)
(66, 71, 68)
(66, 71, 67)
(66, 71, 68)
(66, 71, 67)
(66, 71, 68)
(66, 71, 67)
(66, 71, 68)
(66, 71, 67)
(66, 71, 68)
(66, 71, 68)
(66, 71, 68)
(66, 71, 67)
(66, 71, 68)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 72, 68)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 68)
(66, 71, 68)
(66, 71, 68)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 68)
(66, 71, 67)
(66, 71, 67)
(66, 71, 68)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 68)
(66, 71, 68)
(66, 71, 67)
(66, 71, 67)
(66, 71, 68)
(66, 71, 67)
(66, 71, 68)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 72, 67)
(66, 71, 67)
(66, 71, 67)
(66, 72, 67)
(66, 71, 68)
(66, 71, 68)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 68)
(66, 71, 67)
(66, 71, 68)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 68)
(66, 72, 68)
(66, 71, 67)
(66, 71, 68)
(66, 71, 67)
(66, 71, 68)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 68)
(66, 71, 67)
(66, 71, 68)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 72, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 68)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 72, 67)
(66, 71, 67)
(66, 71, 68)
(66, 71, 68)
(66, 71, 68)
(66, 71, 67)
(66, 72, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 68)
(66, 71, 67)
(66, 71, 68)
(66, 71, 67)
(66, 71, 68)
(66, 71, 68)
(66, 71, 68)
(66, 71, 68)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 68)
(66, 71, 67)
(66, 71, 68)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 68)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 68)
(66, 71, 67)
(66, 72, 67)
(66, 71, 67)
(66, 71, 68)
(66, 72, 67)
(66, 71, 67)
(66, 71, 68)
(66, 71, 68)
(66, 71, 67)
(66, 71, 68)
(66, 72, 67)
(66, 71, 68)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 72, 68)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(66, 72, 67)
(66, 71, 67)
(66, 72, 67)
(66, 72, 68)
(66, 71, 67)
(66, 71, 67)
(66, 71, 67)
(67, 71, 67)
(66, 71, 68)
(66, 71, 67)
(66, 71, 68)
(66, 71, 67)
(66, 71, 67)
(66, 71, 68)
(66, 71, 67)
