(70, 0, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2192)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2192)
(94, 94, 2192)
(94, 94, 2192)
(94, 94, 2192)
(94, 94, 2193)
(94, 94, 2192)
(94, 94, 2193)
(94, 94, 2192)
(94, 94, 2192)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 104)
(94, 94, 102)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2194)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2194)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 188)
(94, 94, 2193)
(94, 94, 2194)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2192)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2192)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2192)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 331)
(94, 94, 331)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2194)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2194)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2194)
(94, 94, 2193)
(94, 94, 2194)
(94, 94, 2193)
(94, 94, 2194)
(94, 94, 2194)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2194)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2192)
(94, 94, 2193)
(94, 94, 2192)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2192)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2192)
(94, 94, 2193)
(94, 94, 2192)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2194)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2192)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2194)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2192)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2194)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 104)
(94, 94, 102)
(94, 94, 101)
(94, 94, 102)
(94, 94, 102)
(94, 94, 101)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 105)
(94, 94, 100)
(94, 94, 102)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2192)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 103)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2192)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
(94, 94, 2193)
