(66, 100, 69)
(66, 100, 69)
(66, 100, 68)
(66, 100, 68)
(66, 100, 69)
(66, 100, 68)
(67, 100, 69)
(67, 100, 69)
(67, 100, 69)
(67, 100, 69)
(67, 100, 68)
(66, 100, 69)
(66, 100, 68)
(67, 100, 69)
(67, 100, 68)
(67, 100, 69)
(67, 100, 68)
(67, 100, 69)
(66, 100, 68)
(67, 100, 69)
(67, 100, 69)
(67, 100, 68)
(67, 100, 69)
(67, 100, 69)
(67, 100, 68)
(67, 100, 68)
(67, 100, 69)
(66, 100, 68)
(66, 100, 69)
(67, 100, 68)
(67, 100, 69)
(67, 100, 67)
(68, 100, 67)
(69, 99, 67)
(69, 99, 66)
(69, 100, 66)
(70, 100, 67)
(70, 99, 66)
(70, 99, 64)
(71, 99, 64)
(71, 99, 63)
(71, 99, 63)
(71, 98, 63)
(71, 99, 63)
(72, 99, 62)
(72, 99, 62)
(73, 99, 61)
(73, 99, 61)
(74, 99, 61)
(74, 99, 61)
(75, 79, 59)
(75, 79, 58)
(76, 99, 58)
(76, 99, 58)
(76, 99, 58)
(77, 80, 57)
(77, 99, 57)
(77, 99, 56)
(77, 99, 57)
(78, 99, 56)
(78, 82, 55)
(78, 99, 54)
(79, 99, 55)
(80, 83, 54)
(80, 84, 54)
(81, 99, 52)
(81, 100, 51)
(82, 100, 52)
(82, 84, 52)
(82, 84, 52)
(81, 83, 51)
(81, 84, 50)
(82, 85, 50)
(82, 85, 105)
(83, 85, 100)
(83, 85, 52)
(83, 86, 49)
(83, 86, 49)
(84, 87, 48)
(84, 87, 49)
(84, 87, 49)
(84, 87, 49)
(84, 86, 48)
(84, 87, 48)
(84, 87, 48)
(84, 87, 50)
(84, 86, 50)
(84, 87, 48)
(84, 86, 48)
(84, 86, 48)
(84, 86, 50)
(84, 87, 50)
(84, 87, 48)
(84, 87, 48)
(84, 86, 48)
(84, 86, 48)
(84, 87, 48)
(84, 86, 48)
(84, 87, 48)
(84, 87, 49)
(84, 86, 49)
(84, 87, 50)
(84, 86, 48)
(84, 87, 48)
(85, 87, 48)
(84, 86, 50)
(85, 86, 101)
(85, 87, 101)
(86, 88, 47)
(86, 88, 104)
(86, 87, 103)
(86, 87, 101)
(87, 88, 105)
(87, 89, 103)
(88, 88, 100)
(88, 88, 99)
(88, 89, 102)
(89, 90, 104)
(90, 90, 102)
(90, 90, 103)
(90, 91, 102)
(90, 91, 105)
(90, 91, 104)
(91, 91, 101)
(91, 91, 102)
(91, 92, 102)
(91, 92, 2194)
(91, 92, 101)
(92, 93, 2194)
(93, 93, 110)
(93, 93, 2194)
(94, 94, 2194)
(94, 95, 102)
(95, 95, 101)
(95, 95, 2194)
(95, 95, 100)
(95, 95, 101)
(95, 95, 100)
(96, 95, 101)
(96, 95, 101)
(96, 95, 100)
(96, 95, 99)
(96, 95, 99)
(96, 95, 99)
(96, 95, 100)
(96, 95, 100)
(96, 95, 100)
(96, 95, 100)
(96, 95, 100)
(96, 95, 100)
(96, 95, 101)
(96, 95, 100)
(96, 95, 99)
(96, 95, 103)
(95, 95, 100)
(96, 95, 99)
(96, 95, 101)
(95, 95, 98)
(96, 95, 99)
(96, 63, 101)
(96, 95, 100)
(96, 95, 103)
