(99, 97, 100)
(99, 72, 99)
(100, 71, 100)
(100, 71, 99)
(100, 97, 99)
(100, 97, 99)
(99, 71, 100)
(100, 97, 100)
(99, 97, 99)
(100, 97, 101)
(100, 97, 100)
(100, 97, 100)
(99, 97, 99)
(99, 97, 99)
(100, 71, 100)
(99, 97, 101)
(100, 97, 99)
(100, 97, 100)
(100, 97, 100)
(100, 71, 100)
(100, 97, 99)
(99, 97, 100)
(100, 97, 99)
(99, 97, 99)
(99, 97, 99)
(100, 97, 100)
(99, 97, 100)
(99, 96, 98)
(100, 96, 99)
(100, 71, 99)
(100, 71, 100)
(99, 96, 99)
(99, 97, 100)
(99, 96, 100)
(99, 95, 96)
(16, 94, 97)
(13, 48, 98)
(15, 45, 45)
(17, 45, 46)
(1196, 94, 94)
(1196, 94, 95)
(1196, 96, 97)
(1196, 96, 97)
(1196, 95, 94)
(1196, 95, 96)
(1196, 95, 95)
(1196, 95, 96)
(1196, 94, 94)
(1196, 93, 93)
(1196, 94, 94)
(1196, 95, 97)
(1196, 94, 94)
(1196, 92, 92)
(1196, 91, 92)
(1196, 91, 92)
(1196, 90, 89)
(1196, 89, 88)
(1196, 89, 89)
(1196, 90, 91)
(1196, 89, 89)
(1196, 87, 87)
(1196, 85, 86)
(1196, 86, 86)
(1196, 87, 86)
(1196, 86, 85)
(1196, 85, 84)
(1196, 86, 84)
(1196, 85, 83)
(1196, 85, 84)
(1196, 86, 83)
(1196, 85, 84)
(1196, 85, 83)
(1196, 85, 83)
(1196, 86, 84)
(1196, 86, 84)
(1196, 85, 83)
(1196, 86, 83)
(1196, 85, 84)
(1196, 86, 84)
(1196, 85, 84)
(1196, 86, 83)
(1196, 85, 84)
(1196, 85, 84)
(1196, 86, 83)
(1196, 85, 84)
(1196, 85, 84)
(1196, 85, 84)
(1196, 85, 84)
(1196, 86, 84)
(1196, 86, 83)
(1196, 85, 83)
(1196, 84, 83)
(1196, 82, 82)
(1196, 82, 80)
(1196, 80, 78)
(1196, 80, 77)
(1196, 80, 76)
(1196, 81, 76)
(1196, 1199, 74)
(1196, 1199, 73)
(1196, 77, 73)
(1196, 74, 70)
(1196, 73, 69)
(1196, 74, 69)
(1196, 74, 69)
(1196, 1199, 67)
(1195, 1199, 68)
(1196, 1199, 66)
(1196, 1199, 62)
(1196, 1199, 64)
(1196, 1199, 63)
(1196, 1199, 62)
(1196, 1200, 61)
(1196, 1199, 59)
(1196, 1199, 56)
(1196, 59, 54)
(1196, 1199, 53)
(1196, 1199, 52)
(1196, 1199, 51)
(1196, 1199, 50)
(1196, 1199, 49)
(1196, 1199, 46)
(1196, 1199, 385)
(1196, 1199, 47)
(1196, 1199, 47)
(1196, 1199, 385)
(1196, 1199, 383)
(1196, 1199, 49)
(1196, 1199, 48)
(1196, 1199, 48)
(1196, 1199, 47)
(1196, 1199, 48)
(1196, 1199, 50)
(1196, 1199, 47)
(1196, 1199, 48)
(1196, 1199, 48)
(1196, 1199, 47)
(1196, 1199, 47)
(1196, 1199, 47)
(1196, 1199, 48)
(1196, 1199, 48)
(1196, 1199, 47)
(1196, 1199, 49)
(1196, 1199, 48)
(1196, 1199, 47)
