(101, 97, 99)
(101, 97, 99)
(101, 97, 100)
(101, 97, 99)
(101, 97, 99)
(101, 97, 99)
(101, 97, 100)
(100, 97, 100)
(101, 97, 98)
(101, 97, 100)
(101, 97, 98)
(101, 97, 100)
(101, 97, 99)
(101, 97, 98)
(101, 97, 100)
(101, 97, 99)
(101, 97, 99)
(101, 97, 99)
(101, 97, 100)
(101, 97, 99)
(101, 97, 100)
(100, 97, 99)
(100, 97, 99)
(100, 97, 99)
(100, 98, 101)
(101, 98, 102)
(101, 98, 100)
(100, 98, 103)
(100, 98, 100)
(100, 98, 101)
(100, 97, 101)
(99, 97, 100)
(99, 97, 101)
(99, 97, 100)
(99, 98, 101)
(99, 98, 102)
(98, 97, 100)
(98, 97, 100)
(97, 96, 100)
(97, 96, 104)
(96, 96, 102)
(96, 96, 102)
(95, 95, 142)
(95, 95, 143)
(94, 94, 144)
(93, 94, 145)
(92, 93, 147)
(91, 92, 149)
(91, 92, 150)
(90, 91, 2195)
(89, 91, 2195)
(87, 89, 2195)
(85, 87, 2194)
(85, 87, 2194)
(84, 87, 2195)
(84, 87, 2195)
(84, 87, 2195)
(84, 87, 2195)
(84, 87, 2194)
(84, 87, 156)
(84, 87, 2195)
(84, 87, 2194)
(84, 87, 153)
(84, 87, 2194)
(85, 87, 154)
(84, 87, 2194)
(85, 87, 2194)
(85, 87, 2194)
(84, 87, 2194)
(84, 87, 2194)
(84, 87, 2194)
(84, 87, 2194)
(84, 87, 2194)
(84, 87, 2194)
(84, 87, 2194)
(84, 87, 152)
(84, 87, 2194)
(84, 87, 2194)
(84, 86, 2194)
(82, 85, 2194)
(82, 1199, 2194)
(80, 1199, 159)
(78, 82, 157)
(77, 1199, 2194)
(75, 1199, 2194)
(73, 1199, 2194)
(71, 1199, 2195)
(68, 1199, 2194)
(65, 1199, 166)
(63, 1199, 389)
(60, 1200, 389)
(58, 1200, 392)
(56, 1199, 393)
(55, 1199, 394)
(53, 1200, 395)
(52, 1199, 395)
(51, 1199, 396)
(50, 1199, 397)
(49, 1199, 400)
(48, 1199, 400)
(48, 1199, 400)
(46, 1200, 401)
(46, 1199, 401)
(45, 1199, 401)
(45, 1199, 402)
(45, 1199, 401)
(45, 1199, 401)
(44, 1199, 400)
(45, 1200, 401)
(46, 1200, 400)
(45, 1200, 401)
(44, 1199, 403)
(44, 1200, 403)
(44, 1200, 401)
(44, 1199, 403)
(44, 1200, 403)
(44, 1199, 401)
(44, 1199, 401)
(44, 1199, 402)
(44, 1200, 401)
(44, 1199, 402)
(44, 1199, 402)
(44, 1199, 401)
(44, 1199, 401)
(44, 1199, 402)
(44, 1199, 400)
(44, 1199, 401)
(44, 1199, 400)
(44, 1199, 402)
(43, 1199, 402)
(44, 1199, 401)
(43, 1200, 401)
(44, 1199, 401)
(43, 1200, 401)
(44, 1199, 403)
(43, 1199, 403)
(43, 1199, 401)
(44, 1199, 401)
(44, 1199, 400)
(44, 1199, 401)
(44, 1199, 401)
(44, 1199, 402)
(44, 1200, 401)
(44, 1200, 401)
(43, 1200, 401)
(44, 1199, 401)
(44, 1199, 401)
(44, 1199, 401)
(44, 1200, 403)
