(82, 84, 2195)
(82, 84, 2195)
(81, 84, 2194)
(80, 1200, 161)
(80, 1200, 374)
(80, 1200, 2194)
(76, 1199, 372)
(74, 1199, 2194)
(70, 1200, 376)
(68, 1199, 382)
(67, 1199, 382)
(65, 1199, 383)
(63, 1199, 388)
(61, 1199, 388)
(59, 1199, 390)
(56, 1200, 388)
(55, 1199, 393)
(52, 1199, 395)
(50, 1199, 395)
(50, 1199, 394)
(47, 1199, 399)
(46, 1199, 399)
(44, 1199, 400)
(44, 1199, 400)
(45, 1199, 401)
(44, 1199, 401)
(44, 1199, 401)
(43, 1199, 400)
(43, 1200, 404)
(43, 1199, 402)
(43, 1199, 400)
(43, 1200, 401)
(43, 1200, 401)
(43, 1199, 401)
(43, 1199, 403)
(43, 1199, 401)
(43, 1199, 401)
(43, 1200, 401)
(43, 1200, 400)
(43, 1199, 401)
(43, 1199, 401)
(43, 1200, 401)
(43, 1199, 401)
(43, 1199, 402)
(43, 1199, 401)
(43, 1199, 400)
(43, 1199, 403)
(43, 1200, 400)
(43, 1199, 400)
(43, 1199, 401)
(43, 1199, 401)
(43, 1199, 401)
