(101, 97, 98)
(101, 97, 98)
(18, 45, 46)
(16, 46, 44)
(23, 97, 99)
(102, 97, 99)
(102, 97, 99)
(1196, 97, 97)
(1196, 96, 97)
(1196, 96, 96)
(1196, 96, 96)
(1196, 96, 96)
(1196, 95, 95)
(1196, 94, 94)
(1196, 93, 94)
(1196, 92, 92)
(1196, 91, 92)
(1196, 91, 90)
(1196, 90, 90)
(1196, 90, 89)
(1196, 89, 87)
(1196, 89, 87)
(1196, 88, 86)
(1196, 88, 85)
(1196, 87, 85)
(1196, 87, 85)
(1196, 87, 85)
(1196, 86, 84)
(1196, 86, 84)
(1196, 86, 84)
(1196, 86, 84)
(1196, 86, 85)
(1196, 86, 84)
(1196, 86, 85)
(1196, 86, 84)
(1196, 86, 84)
(1196, 86, 85)
(1196, 86, 84)
(1196, 86, 84)
(1196, 86, 84)
(1196, 86, 84)
(1196, 86, 84)
(1195, 86, 85)
(1196, 86, 84)
(1196, 86, 84)
(1196, 86, 84)
(1196, 86, 84)
(1196, 86, 85)
(1196, 86, 84)
(1196, 86, 84)
(1196, 86, 84)
(1196, 86, 84)
(1196, 86, 84)
(1196, 86, 84)
(1196, 86, 84)
(1196, 86, 84)
(1196, 86, 84)
(1196, 86, 84)
(1196, 86, 85)
(1196, 86, 84)
(1196, 86, 84)
(1196, 86, 84)
(1196, 86, 84)
(1196, 86, 84)
(1196, 86, 84)
(1196, 86, 84)
(1196, 86, 85)
(1196, 87, 84)
(1196, 87, 84)
(1196, 85, 83)
(1196, 84, 82)
(1196, 83, 80)
(1196, 83, 79)
(1196, 81, 78)
(1196, 80, 76)
(1196, 78, 74)
(1196, 75, 72)
(1196, 74, 70)
(1196, 73, 69)
(1196, 71, 68)
(1196, 69, 65)
(1195, 1199, 62)
(1196, 1199, 59)
(1196, 1199, 56)
(1196, 1199, 54)
(1196, 1199, 51)
(1196, 1199, 49)
(1196, 1199, 48)
(1196, 1199, 46)
(1196, 1199, 232)
(1196, 1199, 46)
(1196, 1199, 47)
(1196, 1199, 47)
(1196, 1199, 47)
(1196, 1199, 47)
(1196, 1199, 46)
(1196, 1199, 47)
(1196, 1199, 47)
(1196, 1199, 46)
(1196, 1199, 46)
(1196, 1199, 46)
(1196, 1199, 47)
(1196, 1199, 47)
(1196, 1199, 46)
(1196, 1199, 47)
(1196, 1200, 47)
(1196, 1199, 46)
(1196, 1199, 46)
(1196, 1199, 46)
