(1196, 0, 593)
(1196, 1199, 593)
(1196, 1199, 594)
(1196, 1199, 593)
(1196, 1199, 595)
(1196, 1199, 594)
(1196, 1199, 593)
(1196, 1199, 594)
(1196, 1199, 593)
(1195, 1199, 593)
(1196, 1199, 593)
(1196, 1199, 594)
(1196, 1199, 593)
(1196, 1199, 593)
(1196, 1199, 593)
(1196, 1199, 594)
(1196, 1199, 593)
(1196, 1199, 594)
(1196, 1199, 593)
(1196, 1199, 597)
(1196, 1199, 593)
(1196, 1199, 592)
(1196, 1199, 593)
(1196, 1199, 594)
(1196, 1199, 594)
(1196, 1199, 594)
(1196, 1199, 593)
(1196, 1199, 593)
(1196, 1200, 593)
(1196, 1199, 594)
(1196, 1199, 593)
(1196, 1199, 593)
(1196, 1199, 594)
(1196, 1199, 592)
(1196, 1199, 593)
(1196, 1199, 596)
(1196, 1199, 594)
(1196, 1199, 593)
(1196, 1199, 593)
(1196, 1199, 593)
(1196, 1199, 593)
(1196, 1199, 593)
(1196, 1199, 594)
(1196, 1199, 593)
(1196, 1199, 593)
(1196, 1199, 593)
(1196, 1199, 593)
(1196, 1199, 593)
(1196, 1199, 593)
(1196, 1199, 593)
(1196, 1199, 593)
(1196, 1199, 593)
(1196, 1199, 594)
(1196, 1199, 593)
(1196, 1199, 593)
(1196, 1199, 593)
(1196, 1199, 593)
(1196, 1199, 593)
(1196, 1199, 593)
(1196, 1199, 593)
(1196, 1199, 594)
(1196, 1199, 594)
(1196, 1199, 597)
(1196, 1199, 594)
(1196, 1199, 594)
(1196, 1199, 594)
(1196, 1199, 593)
(1196, 1199, 594)
(1196, 1199, 593)
(1196, 1199, 594)
(1196, 1199, 592)
(1196, 1199, 593)
(1196, 1199, 225)
(1196, 1199, 595)
(1196, 1199, 594)
(1196, 1199, 593)
(1196, 1199, 594)
(1196, 1199, 593)
(1196, 1199, 594)
(1196, 1200, 594)
(1196, 1199, 595)
(1196, 1199, 594)
(1196, 1199, 593)
(1196, 1199, 594)
(1196, 1199, 596)
(1196, 1199, 593)
(1196, 1199, 593)
(1196, 1199, 593)
(1196, 1199, 594)
(1196, 1199, 593)
(1196, 1199, 593)
(1196, 1199, 593)
(1196, 1199, 596)
(1196, 1199, 593)
(1196, 1199, 594)
(1196, 1199, 593)
(1196, 1199, 593)
(1196, 1199, 592)
(1196, 1199, 593)
(1195, 1200, 593)
(1196, 1200, 593)
(1196, 1199, 593)
(1196, 1200, 592)
(1196, 1200, 593)
(1196, 1200, 593)
(1196, 1199, 594)
(1196, 1199, 592)
(1196, 1199, 592)
(1196, 1199, 594)
(1196, 1200, 593)
(1195, 1200, 594)
(1195, 1199, 594)
(1196, 1199, 593)
(1196, 1199, 592)
(1196, 1199, 595)
(1196, 1199, 594)
(1196, 1199, 594)
(1196, 1199, 594)
(1196, 1200, 593)
(1195, 1200, 593)
(1196, 1199, 593)
(1195, 1199, 593)
(1195, 1199, 594)
(1196, 1199, 594)
(1196, 1199, 594)
(1196, 1199, 594)
(1196, 1200, 593)
(1196, 1200, 593)
(1196, 1200, 592)
(1196, 1200, 593)
(1196, 1199, 595)
(1195, 1199, 593)
(1196, 1199, 594)
(1196, 1199, 593)
(1196, 1199, 592)
(1196, 1199, 593)
(1196, 1199, 593)
(1196, 1199, 593)
(1196, 1199, 593)
(1195, 1199, 593)
(1195, 1199, 593)
(1196, 1199, 592)
(1196, 1200, 593)
(1196, 1199, 594)
(1196, 1199, 592)
(1196, 1199, 594)
(1196, 1199, 594)
(1196, 1199, 593)
(1196, 1199, 593)
(1196, 1199, 593)
(1196, 1199, 592)
(1195, 1200, 593)
(1195, 1199, 593)
(1196, 1199, 592)
(1196, 1199, 594)
(1196, 1199, 594)
(1196, 1199, 594)
(1196, 1199, 593)
(1196, 1199, 595)
(1196, 1199, 592)
(1196, 1199, 592)
(1196, 1199, 592)
(1196, 1199, 593)
(1196, 1199, 595)
(1196, 1199, 594)
(1196, 1200, 592)
(1196, 1199, 593)
(1196, 1199, 595)
(1196, 1200, 593)
(1196, 1199, 593)
(1196, 1199, 593)
(1196, 1199, 592)
(1195, 1200, 593)
(1196, 1199, 592)
(1196, 1199, 593)
(1196, 1199, 593)
(1196, 1199, 593)
(1196, 1199, 593)
(1196, 1199, 593)
(1196, 1199, 593)
(1196, 1199, 593)
(1196, 1199, 593)
(1196, 1200, 592)
(1196, 1200, 593)
(1196, 1199, 594)
(1196, 1199, 593)
(1196, 1199, 594)
(1196, 1199, 593)
(1196, 1199, 593)
(1196, 1199, 593)
(1196, 1199, 594)
(1196, 1199, 594)
(1196, 1199, 595)
(1196, 1199, 593)
(1196, 1200, 593)
(1196, 1199, 596)
(1196, 1199, 592)
(1196, 1199, 593)
(1196, 1199, 593)
(1196, 1199, 594)
(1196, 1199, 593)
(1196, 1199, 595)
(1196, 1199, 593)
(1196, 1199, 593)
(1196, 1199, 593)
(1196, 1199, 593)
(1196, 1199, 595)
(1196, 1199, 593)
(1196, 1200, 593)
(1196, 1199, 593)
(1196, 1199, 593)
(1196, 1200, 593)
(1196, 1199, 592)
(1196, 1200, 594)
(1196, 1199, 593)
(1196, 1199, 593)
(1196, 1199, 594)
(1196, 1199, 594)
(1196, 1199, 595)
(1196, 1199, 593)
(1196, 1199, 593)
(1196, 1199, 593)
(1196, 1199, 593)
(1196, 1199, 595)
(1196, 1199, 593)
(1196, 1199, 593)
(1196, 1199, 594)
(1196, 1199, 594)
(1196, 1199, 593)
(1196, 1200, 593)
(1196, 1199, 595)
(1196, 1199, 595)
