(1196, 1199, 2196)
(340, 1199, 2196)
(341, 1199, 2196)
(342, 1199, 2195)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2196)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2194)
(1196, 1199, 2195)
(1196, 40, 2195)
(1196, 99, 2195)
(1196, 1199, 2195)
(1196, 99, 2195)
(1196, 1199, 101)
(1196, 99, 101)
(1196, 99, 101)
(1196, 98, 99)
(1196, 98, 100)
(1196, 98, 99)
(1196, 98, 99)
(1196, 98, 100)
(1196, 98, 99)
(1196, 98, 100)
(1196, 98, 99)
(1196, 98, 100)
(1196, 98, 99)
(1196, 98, 99)
(1196, 98, 100)
(1196, 98, 99)
(1196, 98, 99)
(1196, 98, 100)
(1196, 98, 99)
(1196, 98, 99)
(1196, 98, 99)
(1196, 98, 100)
(1196, 98, 100)
(1196, 98, 99)
(1196, 98, 100)
(1196, 98, 100)
(1196, 98, 99)
(1196, 98, 98)
(1196, 98, 99)
(1196, 98, 99)
(1196, 98, 98)
(1196, 43, 47)
(1196, 97, 98)
(1196, 96, 97)
(16, 46, 45)
(15, 45, 44)
(101, 96, 97)
(100, 96, 97)
(100, 96, 97)
(1196, 96, 97)
(1196, 94, 96)
(1196, 94, 95)
(1196, 93, 94)
(100, 93, 93)
(1196, 93, 94)
(1196, 92, 91)
(1196, 91, 91)
(1196, 90, 90)
(1196, 89, 89)
(1196, 88, 87)
(1196, 87, 87)
(1196, 86, 85)
(1196, 85, 85)
(1196, 85, 84)
(1196, 84, 83)
(1196, 84, 82)
(1196, 84, 82)
(1196, 84, 82)
(1196, 84, 83)
(1196, 84, 83)
(1196, 84, 82)
(1196, 84, 83)
(1196, 84, 83)
(1196, 84, 83)
(1196, 84, 82)
(1196, 84, 83)
(1196, 84, 83)
(1196, 84, 82)
(1196, 84, 82)
(1196, 84, 83)
(1196, 84, 82)
(1196, 84, 83)
(1196, 84, 82)
(1196, 84, 83)
(1196, 84, 82)
(1196, 84, 83)
(1196, 84, 82)
(1196, 84, 82)
(1196, 84, 83)
(1196, 84, 83)
(1196, 84, 83)
(1196, 84, 82)
(1196, 84, 82)
(1196, 84, 83)
(1196, 84, 82)
(1196, 84, 82)
(1196, 84, 82)
(1196, 84, 82)
(1196, 84, 83)
(1196, 84, 82)
(1196, 84, 82)
(1196, 83, 81)
(1196, 83, 80)
(1196, 81, 78)
(1196, 80, 77)
(1196, 78, 76)
(1196, 76, 73)
(1196, 74, 71)
(1196, 72, 69)
(1196, 70, 67)
(1196, 67, 65)
(56, 66, 65)
(1196, 63, 61)
(1196, 1199, 58)
(1196, 1199, 57)
(1196, 1199, 54)
(23, 1199, 322)
(1196, 100, 210)
(1196, 100, 50)
(1196, 100, 50)
(261, 101, 207)
(261, 319, 2195)
(260, 319, 319)
(261, 319, 317)
(261, 319, 319)
(261, 319, 316)
(261, 319, 317)
(261, 319, 317)
(261, 319, 316)
(261, 319, 316)
(261, 319, 318)
(261, 319, 318)
(261, 319, 316)
(260, 319, 318)
(262, 319, 316)
(261, 319, 318)
(1196, 319, 317)
(262, 319, 317)
(262, 319, 317)
(1196, 319, 316)
(1196, 318, 317)
(1196, 319, 151)
(1196, 319, 317)
(1196, 319, 318)
(1196, 319, 320)
(1196, 319, 319)
(1196, 319, 318)
(1196, 319, 319)
(1196, 319, 318)
(261, 319, 318)
(261, 319, 317)
(261, 319, 318)
(260, 319, 317)
(261, 319, 317)
(261, 319, 318)
(261, 319, 317)
(261, 319, 318)
(261, 319, 318)
(261, 319, 319)
(261, 319, 321)
(261, 319, 318)
(261, 319, 318)
(261, 319, 319)
(261, 319, 318)
(261, 319, 318)
(261, 319, 317)
(261, 319, 319)
