(351, 0, 2196)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1195, 1199, 2195)
(1196, 1200, 2196)
(1196, 1199, 2195)
(353, 1199, 2195)
(352, 1199, 2195)
(1195, 1199, 2196)
(353, 1199, 2195)
(1195, 1199, 2195)
(1195, 1199, 2196)
(354, 1199, 2196)
(1195, 1199, 2196)
(1195, 1199, 2196)
(1195, 1199, 2196)
(1195, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1200, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1195, 1199, 2195)
(1196, 1199, 2196)
(1196, 1199, 2195)
(1195, 1199, 2196)
(1195, 1199, 2196)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2195)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1195, 1199, 2195)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1195, 1199, 2196)
(1196, 1200, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2195)
(1196, 1199, 2196)
(1196, 1199, 2195)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1195, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2195)
(1195, 1199, 2196)
(1195, 1199, 2196)
(1196, 1200, 2195)
(1196, 1199, 2195)
(1196, 1199, 2196)
(1196, 1199, 2195)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2195)
(1196, 1200, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(352, 1199, 2195)
(353, 1199, 2195)
(352, 1199, 2195)
(352, 1199, 2195)
(352, 1199, 2196)
(353, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2196)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2195)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2195)
(1196, 1199, 2196)
(1196, 1200, 2195)
(1196, 1199, 2196)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2196)
(1196, 1199, 2195)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1195, 1200, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2196)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1195, 1199, 2195)
(1196, 1199, 2196)
(1196, 1199, 2195)
(1195, 1199, 2195)
(1195, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1195, 1199, 2195)
(1196, 1199, 2196)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1200, 2195)
(1196, 1199, 2195)
