(260, 9, 8)
(260, 9, 8)
(259, 9, 8)
(259, 9, 8)
(259, 9, 8)
(259, 9, 8)
(259, 9, 8)
(259, 8, 8)
(259, 8, 8)
(258, 8, 8)
(259, 8, 8)
(259, 8, 8)
(259, 8, 8)
(259, 8, 8)
(259, 8, 8)
(259, 9, 8)
(259, 8, 8)
(259, 9, 8)
(259, 9, 10)
(259, 5, 9)
(259, 6, 50)
(260, 317, 92)
(259, 317, 317)
(259, 317, 316)
(259, 317, 314)
(259, 317, 315)
(258, 317, 316)
(259, 317, 314)
(259, 317, 315)
(259, 316, 315)
(259, 317, 316)
(259, 317, 315)
(259, 317, 316)
(259, 317, 315)
(259, 317, 315)
(259, 317, 315)
(259, 317, 316)
(260, 317, 315)
(260, 317, 316)
(259, 317, 315)
(259, 316, 112)
(259, 317, 314)
(66, 317, 315)
(259, 316, 316)
(65, 317, 316)
(1196, 100, 58)
(1196, 1199, 57)
(1196, 1199, 100)
(22, 1199, 319)
(23, 1200, 56)
(22, 1199, 56)
(1196, 1199, 59)
(1196, 1199, 58)
(56, 1199, 62)
(56, 1200, 126)
(50, 1199, 127)
(49, 1199, 65)
(49, 322, 64)
(50, 322, 64)
(50, 1199, 63)
(50, 1199, 63)
(50, 1200, 63)
(49, 322, 64)
(1196, 1199, 63)
(1196, 66, 64)
(49, 68, 65)
(1196, 69, 64)
(1196, 67, 64)
(1196, 69, 66)
(39, 71, 68)
(1196, 73, 69)
(1196, 73, 71)
(1196, 77, 74)
(1196, 79, 76)
(1196, 78, 76)
(1196, 80, 78)
(1196, 81, 79)
(1196, 82, 79)
(1196, 83, 80)
(1196, 83, 81)
(1196, 83, 81)
(1196, 83, 81)
(1196, 83, 80)
(1196, 83, 81)
(1196, 83, 81)
(1196, 83, 81)
(1196, 83, 82)
(1196, 83, 81)
(1196, 83, 81)
(1196, 83, 81)
(1196, 83, 81)
(1196, 83, 81)
(1196, 83, 81)
(1196, 83, 82)
(1196, 83, 81)
(1196, 83, 81)
(1196, 83, 81)
(1196, 83, 81)
(1196, 83, 81)
(1196, 83, 81)
(1196, 83, 81)
(1196, 83, 81)
(1196, 83, 81)
(1196, 83, 81)
(1196, 83, 81)
(1196, 83, 81)
(1196, 83, 82)
(1196, 83, 81)
(1196, 83, 81)
(1196, 84, 81)
(1196, 83, 82)
(1196, 87, 84)
(1196, 86, 84)
(1196, 85, 84)
(1196, 89, 87)
(1196, 89, 87)
(1196, 88, 87)
(1196, 91, 89)
(1196, 92, 91)
(1196, 90, 89)
(1196, 91, 89)
(1196, 92, 92)
(1196, 92, 92)
(1196, 93, 92)
(1196, 91, 92)
(1196, 93, 92)
(1196, 96, 94)
(1196, 94, 93)
(1196, 92, 93)
(1196, 95, 95)
(1196, 97, 14)
(1196, 96, 98)
(16, 43, 46)
(1196, 98, 99)
(1196, 16, 73)
(1196, 16, 74)
(1196, 98, 99)
(1196, 99, 100)
(1196, 99, 100)
(1196, 99, 100)
(1196, 99, 101)
(1196, 99, 100)
(1196, 99, 101)
(1196, 99, 101)
(1196, 99, 100)
(1196, 99, 101)
(1196, 99, 100)
(1196, 99, 100)
(1196, 99, 102)
(1196, 99, 101)
(1196, 99, 101)
(1196, 99, 101)
(1196, 99, 99)
(1196, 99, 99)
(1196, 99, 100)
(1196, 99, 100)
(1196, 99, 101)
(1196, 99, 99)
(1196, 99, 100)
(1196, 99, 100)
(1196, 99, 100)
(1196, 99, 100)
(1196, 99, 100)
(1196, 99, 100)
(1196, 99, 99)
(1196, 99, 100)
(1196, 99, 100)
(1196, 99, 100)
(1196, 99, 100)
(1196, 99, 100)
(1196, 98, 99)
(1196, 1199, 101)
(1196, 98, 101)
(1196, 99, 2195)
(1196, 98, 2195)
(1196, 99, 2195)
(1196, 98, 2195)
(298, 99, 2195)
(1196, 297, 2196)
(1196, 1199, 2196)
(1196, 1199, 2195)
(1196, 1199, 2195)
(351, 1199, 2195)
(352, 1199, 2195)
(352, 1199, 2195)
(352, 1199, 2195)
(352, 1199, 2195)
(352, 1199, 2195)
(351, 1199, 2195)
(352, 1199, 2195)
(352, 1199, 2195)
(352, 1199, 2195)
(352, 1199, 2195)
(352, 1199, 2195)
(352, 1199, 2195)
(351, 1199, 2195)
(352, 1199, 2195)
(352, 1199, 2195)
(352, 1199, 2195)
(352, 1200, 2195)
(351, 1199, 2195)
(350, 1199, 2195)
(344, 1199, 2195)
(341, 1199, 2195)
(339, 1199, 2195)
(333, 1199, 2195)
(333, 1199, 2195)
(330, 1199, 2195)
(327, 1199, 2195)
(324, 1199, 2196)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2194)
(1196, 1199, 2194)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1200, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2196)
(1196, 96, 2195)
(99, 96, 2195)
(99, 96, 105)
(99, 96, 101)
(99, 96, 100)
(99, 96, 100)
(99, 96, 100)
(99, 96, 100)
(99, 96, 102)
(99, 96, 103)
(99, 96, 2195)
(99, 96, 2195)
(99, 96, 102)
(99, 96, 100)
(99, 96, 104)
(99, 96, 103)
(99, 96, 101)
(99, 96, 103)
(99, 96, 103)
(99, 96, 102)
(99, 96, 103)
(99, 96, 101)
(99, 96, 100)
(99, 96, 101)
(99, 96, 104)
(99, 96, 100)
(99, 96, 100)
(99, 96, 100)
(99, 96, 100)
(99, 96, 100)
(99, 96, 102)
(99, 96, 100)
(99, 96, 101)
(99, 96, 102)
(99, 96, 100)
(99, 96, 102)
(99, 96, 101)
(99, 96, 100)
(99, 96, 99)
(99, 96, 101)
(99, 96, 105)
(99, 96, 104)
(99, 96, 101)
(99, 96, 2195)
(99, 96, 2195)
(99, 96, 102)
(97, 94, 96)
(96, 94, 99)
(97, 80, 99)
(99, 81, 101)
(98, 81, 98)
(95, 93, 101)
(94, 93, 2196)
(98, 81, 97)
(98, 81, 97)
(96, 80, 100)
(94, 93, 97)
(93, 92, 95)
(95, 78, 96)
(97, 95, 97)
(96, 95, 99)
(94, 93, 99)
(92, 90, 94)
(92, 77, 93)
(93, 92, 95)
(94, 94, 98)
(93, 93, 2195)
(87, 86, 2195)
(89, 88, 2195)
(89, 90, 2195)
(86, 86, 2195)
(61, 87, 2195)
(85, 87, 2195)
(84, 86, 2195)
(83, 84, 2195)
(83, 85, 2195)
(83, 84, 2195)
(83, 85, 2195)
(83, 85, 2195)
(83, 85, 2195)
(83, 85, 2195)
(83, 85, 2195)
(83, 85, 2195)
(83, 85, 2195)
(83, 85, 2195)
(83, 85, 2196)
(83, 85, 2195)
(83, 85, 2195)
(83, 85, 2195)
(83, 85, 2195)
(83, 85, 2196)
(83, 85, 2195)
(83, 85, 2196)
(83, 85, 2196)
(83, 85, 2196)
(83, 85, 2195)
(83, 85, 2195)
(83, 85, 2195)
(83, 85, 2196)
(83, 85, 2196)
(83, 85, 2195)
(83, 85, 2195)
(83, 85, 2195)
(81, 83, 2195)
(79, 82, 2195)
(79, 82, 2195)
(75, 79, 2195)
(75, 1199, 534)
(74, 76, 2195)
(69, 1199, 558)
(70, 1199, 2195)
(67, 1199, 2196)
(65, 1199, 562)
(65, 1199, 2195)
(65, 1199, 2195)
(65, 1199, 2195)
(65, 1199, 2195)
(65, 1199, 2196)
(63, 1199, 2195)
(58, 1199, 2195)
(56, 1199, 2195)
(50, 1199, 2195)
(49, 1199, 2195)
(46, 1199, 2195)
(44, 1199, 2195)
(44, 1199, 2195)
(44, 1200, 2195)
(44, 1199, 2195)
(44, 1199, 2195)
(44, 1199, 2195)
(44, 1200, 2196)
(44, 1199, 2195)
(44, 1199, 2196)
(44, 1199, 2196)
(44, 1199, 557)
(44, 1200, 2195)
(44, 1199, 2195)
(44, 1199, 558)
(44, 1199, 2195)
(44, 1199, 2195)
(44, 1199, 2195)
(44, 1200, 2195)
(44, 1199, 2195)
