(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2195)
(1196, 1199, 2196)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1200, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2195)
(1196, 1199, 2196)
(1196, 1199, 2195)
(1196, 1200, 2195)
(1196, 1199, 2195)
(1196, 1199, 2196)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(324, 1199, 2195)
(1196, 1199, 2195)
(330, 1199, 2195)
(333, 1199, 2195)
(335, 1199, 2195)
(340, 1200, 2195)
(342, 1199, 2195)
(345, 1199, 2195)
(343, 1199, 2195)
(349, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2196)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2196)
(1196, 1199, 2195)
(1196, 1199, 2196)
(1196, 1199, 2195)
(1196, 1199, 2196)
(1196, 1199, 2195)
(1196, 1199, 2196)
(1196, 1199, 2195)
(1196, 1199, 2196)
(1196, 1199, 2195)
(1196, 1199, 2196)
(1196, 1199, 2196)
(295, 1199, 2196)
(1196, 1199, 2196)
(1196, 97, 2196)
(1196, 99, 2196)
(1196, 99, 2195)
(1196, 1199, 2195)
(1196, 99, 2196)
(1196, 103, 2195)
(1196, 100, 100)
(1196, 98, 100)
(1196, 99, 100)
(1196, 99, 100)
(1196, 98, 99)
(1196, 98, 99)
(1196, 98, 100)
(1196, 98, 100)
(1196, 98, 100)
(1196, 98, 100)
(1196, 98, 100)
(1196, 98, 101)
(1196, 98, 100)
(1196, 98, 99)
(1196, 98, 99)
(1196, 98, 99)
(1196, 98, 101)
(1196, 98, 99)
(1196, 98, 99)
(1196, 98, 100)
(1196, 98, 99)
(1196, 98, 100)
(1196, 98, 100)
(1196, 98, 100)
(1196, 98, 99)
(1196, 98, 99)
(1196, 98, 99)
(1196, 98, 100)
(1196, 98, 100)
(1196, 98, 100)
(1196, 98, 100)
(1196, 98, 100)
(1196, 97, 98)
(1196, 95, 98)
(100, 96, 99)
(99, 95, 95)
(97, 94, 95)
(1196, 96, 97)
(1196, 95, 95)
(98, 93, 93)
(99, 94, 95)
(101, 95, 97)
(1196, 93, 93)
(1196, 91, 91)
(1196, 93, 93)
(1196, 94, 94)
(1196, 92, 90)
(1196, 91, 91)
(1196, 92, 91)
(1196, 90, 88)
(1196, 90, 89)
(1196, 90, 89)
(1196, 87, 85)
(1196, 86, 85)
(1196, 87, 85)
(1196, 86, 83)
(1196, 84, 82)
(1196, 85, 84)
(1196, 85, 83)
(1196, 81, 80)
(1196, 82, 81)
(1196, 83, 82)
(1196, 83, 81)
(1196, 83, 81)
(1196, 84, 81)
(1196, 83, 82)
(1196, 83, 81)
(1196, 83, 82)
(1196, 83, 82)
(1196, 83, 82)
(1196, 83, 81)
(1196, 83, 82)
(1196, 83, 82)
(1196, 83, 82)
(1196, 83, 82)
(1196, 83, 82)
(1196, 83, 82)
(1196, 83, 82)
(1196, 83, 81)
(1196, 83, 81)
(1196, 83, 82)
(1196, 83, 82)
(1196, 83, 82)
(1196, 84, 82)
(1196, 83, 82)
(1196, 83, 82)
(1196, 83, 81)
(1196, 83, 82)
(1196, 83, 82)
(1196, 83, 82)
(1196, 83, 81)
(1196, 83, 82)
(1196, 83, 82)
(1196, 84, 81)
(1196, 84, 82)
(1196, 84, 81)
(1196, 83, 81)
(1196, 83, 81)
(1196, 83, 81)
(1196, 79, 76)
(1196, 76, 74)
(1196, 76, 74)
(1196, 75, 70)
(1196, 69, 66)
(1196, 69, 67)
(49, 69, 67)
(49, 1199, 64)
(1196, 65, 63)
(49, 66, 64)
(1196, 1199, 64)
(1196, 1199, 58)
(1196, 60, 56)
(1196, 1199, 54)
(1196, 1199, 50)
(1196, 320, 51)
(1196, 1199, 48)
(1196, 1199, 48)
(1196, 315, 57)
(1196, 98, 56)
(1196, 99, 55)
(259, 316, 317)
(259, 99, 209)
(65, 316, 316)
(1196, 316, 318)
(260, 316, 318)
(259, 317, 317)
(1196, 317, 316)
(260, 317, 317)
(259, 317, 316)
(260, 317, 315)
(259, 317, 315)
(260, 317, 316)
(259, 317, 315)
(260, 317, 315)
(260, 317, 315)
(260, 317, 316)
(1196, 317, 315)
(261, 317, 316)
(1196, 317, 317)
(1196, 317, 317)
(1196, 317, 316)
(260, 317, 314)
(1196, 317, 315)
(1196, 317, 316)
(1196, 317, 315)
(1196, 317, 317)
(259, 317, 316)
(260, 317, 315)
(260, 317, 315)
(259, 317, 316)
(260, 317, 316)
(259, 317, 316)
(261, 317, 316)
(260, 317, 315)
(259, 317, 318)
(259, 317, 316)
