(11, 0, 7)
(9, 5, 7)
(9, 5, 7)
(9, 5, 7)
(9, 5, 7)
(9, 5, 7)
(9, 5, 7)
(9, 5, 7)
(9, 5, 7)
(9, 5, 7)
(9, 5, 8)
(9, 5, 6)
(11, 6, 9)
(8, 8, 7)
(260, 5, 7)
(259, 100, 9)
(259, 100, 208)
(259, 100, 209)
(259, 99, 208)
(259, 100, 209)
(259, 100, 208)
(259, 99, 208)
(259, 99, 208)
(260, 100, 208)
(260, 100, 209)
(260, 100, 209)
(260, 99, 210)
(260, 99, 209)
(260, 100, 207)
(261, 99, 209)
(1196, 99, 209)
(1196, 100, 208)
(1196, 100, 209)
(259, 99, 209)
(259, 99, 208)
(260, 99, 210)
(259, 99, 209)
(259, 99, 209)
(260, 99, 209)
(259, 99, 208)
(259, 99, 117)
(259, 99, 209)
(259, 99, 209)
(260, 99, 131)
(259, 99, 128)
(259, 99, 128)
(259, 99, 209)
(260, 319, 317)
(1196, 318, 46)
(259, 1199, 47)
(1196, 1199, 51)
(21, 1199, 150)
(1196, 1199, 58)
(1196, 1199, 62)
(1196, 1199, 62)
(50, 1199, 62)
(1196, 70, 64)
(1196, 97, 66)
(1196, 73, 68)
(1196, 73, 69)
(1196, 1199, 71)
(1196, 77, 73)
(1196, 80, 75)
(1196, 1199, 77)
(1196, 82, 78)
(1196, 82, 79)
(1196, 83, 80)
(1196, 83, 82)
(1196, 84, 82)
(1196, 85, 83)
(1196, 85, 83)
(1196, 85, 83)
(1196, 85, 82)
(1196, 85, 83)
(1196, 85, 83)
(1196, 85, 83)
(1196, 85, 82)
(1196, 85, 82)
(1196, 85, 83)
(1196, 85, 83)
(1196, 85, 83)
(1196, 85, 83)
(1196, 85, 83)
(1196, 85, 83)
(1196, 85, 83)
(1196, 85, 82)
(1196, 85, 83)
(1196, 85, 83)
(1196, 85, 83)
(1196, 85, 83)
(1196, 85, 83)
(1196, 85, 82)
(1196, 85, 83)
(1196, 85, 83)
(1196, 85, 82)
(1196, 85, 83)
(1196, 85, 83)
(1196, 85, 83)
(1196, 85, 83)
(1196, 85, 82)
(1196, 85, 82)
(1196, 85, 83)
(1196, 85, 82)
(1196, 85, 83)
(1196, 85, 82)
(1196, 85, 83)
(1196, 85, 83)
(1196, 85, 84)
(1196, 86, 84)
(1196, 87, 84)
(1196, 87, 86)
(1196, 88, 87)
(1196, 89, 87)
(1196, 90, 88)
(1196, 91, 89)
(1196, 91, 90)
(1196, 92, 91)
(1196, 92, 92)
(1196, 93, 93)
(1196, 94, 94)
(1196, 95, 93)
(1196, 95, 95)
(1196, 96, 96)
(1196, 45, 44)
(1196, 97, 98)
(1196, 97, 98)
(1196, 97, 98)
(1196, 98, 99)
(1196, 98, 99)
(1196, 99, 100)
(1196, 99, 99)
(1196, 99, 99)
(1196, 99, 100)
(1196, 99, 100)
(1196, 99, 100)
(1196, 99, 100)
(1196, 99, 102)
(1196, 99, 99)
(1196, 99, 100)
(1196, 99, 101)
(1196, 99, 100)
(1196, 99, 99)
(1196, 99, 101)
(1196, 99, 100)
(1196, 99, 100)
(1196, 99, 100)
(1196, 99, 100)
(1196, 99, 99)
(1196, 99, 100)
(1196, 99, 101)
(1196, 99, 101)
(1196, 99, 100)
(1196, 99, 100)
(1196, 99, 100)
(1196, 99, 101)
(1196, 99, 101)
(1196, 99, 100)
(1196, 99, 101)
(1196, 99, 101)
(1196, 99, 101)
(1196, 99, 101)
(1196, 99, 99)
(1196, 99, 99)
(1196, 99, 99)
(1196, 99, 100)
(1196, 99, 100)
(1196, 101, 103)
(1196, 102, 2196)
(1196, 100, 2196)
(1196, 99, 104)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2195)
(354, 1199, 2196)
(1196, 1199, 2195)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(353, 1199, 2195)
(1196, 1199, 2196)
(349, 1199, 2196)
(345, 1199, 2196)
(344, 1199, 2196)
(344, 1199, 2196)
(343, 1199, 2196)
(340, 1199, 2196)
(337, 1199, 2196)
(338, 1199, 2196)
(334, 1199, 2196)
(328, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2195)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 1199, 2196)
(1196, 98, 2196)
(100, 97, 2196)
(100, 96, 2196)
(99, 96, 2196)
(99, 96, 102)
(99, 96, 2196)
(99, 96, 2195)
(99, 96, 2196)
(99, 96, 2196)
(99, 96, 2196)
(99, 96, 2196)
(99, 96, 102)
(99, 96, 2196)
(99, 96, 2196)
(99, 96, 2196)
(99, 96, 101)
(100, 96, 2196)
(99, 96, 2196)
(99, 96, 2196)
(99, 96, 103)
(99, 96, 103)
(99, 96, 105)
(99, 96, 2196)
(99, 96, 2196)
(99, 96, 2195)
(99, 96, 2196)
(99, 96, 105)
(99, 96, 102)
(99, 96, 99)
(99, 96, 100)
(99, 96, 99)
(99, 96, 98)
(98, 95, 98)
(98, 95, 100)
(98, 95, 98)
(98, 95, 99)
(98, 96, 99)
(98, 96, 99)
(97, 95, 101)
(97, 96, 102)
(97, 96, 101)
(96, 95, 100)
(96, 95, 99)
(95, 95, 100)
(95, 94, 100)
(94, 94, 103)
(93, 93, 101)
(92, 93, 2196)
(90, 91, 2195)
(89, 90, 2196)
(87, 88, 2195)
(86, 88, 2196)
(85, 88, 2196)
(84, 86, 2196)
(83, 85, 2196)
(83, 86, 2196)
(83, 85, 525)
(83, 85, 2196)
(83, 85, 2195)
(83, 85, 2196)
(83, 85, 2195)
(83, 86, 2196)
(83, 86, 2196)
(83, 85, 2196)
(83, 85, 2196)
(83, 85, 2196)
(83, 85, 2196)
(83, 85, 2196)
(83, 85, 2195)
(83, 85, 2196)
(83, 85, 2195)
(83, 85, 2195)
(83, 85, 2195)
(83, 85, 2196)
(83, 86, 2196)
(83, 85, 2196)
(83, 85, 2196)
(82, 85, 2196)
(79, 1199, 2196)
(75, 1199, 535)
(72, 1199, 539)
(68, 1199, 2196)
(65, 1199, 2196)
(61, 1199, 2196)
(58, 1199, 548)
(56, 1199, 548)
(53, 1199, 555)
(50, 1199, 555)
(49, 1199, 556)
(49, 1199, 378)
(47, 1199, 557)
(46, 1199, 2196)
(43, 1199, 2196)
(44, 1199, 2196)
(44, 1199, 2196)
(44, 1199, 2196)
(44, 1199, 557)
(44, 1200, 2196)
(44, 1199, 2196)
(44, 1199, 556)
(44, 1200, 557)
(44, 1199, 2196)
(44, 1199, 2196)
(44, 1199, 558)
(44, 1199, 2196)
(44, 1199, 2197)
(44, 1199, 2196)
(44, 1199, 2196)
(44, 1199, 559)
(44, 1199, 2196)
(44, 1199, 2196)
