(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2196)
(1196, 1199, 2195)
(1196, 1199, 2194)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 1199, 2195)
(1196, 101, 2195)
(1196, 99, 2195)
(1196, 98, 2196)
(1196, 100, 2196)
(1196, 99, 2195)
(1196, 1200, 102)
(1196, 98, 98)
(1196, 99, 100)
(1196, 98, 100)
(1196, 98, 100)
(1196, 98, 100)
(1196, 98, 99)
(1196, 99, 100)
(1196, 99, 99)
(1196, 98, 100)
(1196, 98, 100)
(1196, 98, 100)
(1196, 99, 99)
(1196, 99, 99)
(1196, 98, 99)
(1196, 98, 99)
(1196, 98, 99)
(1196, 99, 99)
(1196, 98, 100)
(1196, 98, 100)
(1196, 98, 99)
(1196, 99, 99)
(1196, 99, 99)
(1196, 98, 99)
(1196, 98, 99)
(1196, 98, 99)
(1196, 99, 100)
(1196, 98, 99)
(1196, 98, 100)
(1196, 98, 100)
(1196, 98, 99)
(1196, 99, 99)
(1196, 98, 99)
(1196, 98, 99)
(1196, 98, 98)
(1196, 95, 97)
(1196, 96, 97)
(16, 44, 44)
(98, 95, 97)
(99, 96, 97)
(1196, 10, 75)
(1196, 92, 93)
(1196, 94, 95)
(1196, 94, 94)
(1196, 91, 91)
(1196, 93, 93)
(1196, 95, 94)
(1196, 93, 92)
(1196, 91, 91)
(1196, 93, 92)
(1196, 94, 92)
(1196, 91, 90)
(1196, 90, 90)
(1196, 91, 90)
(1196, 88, 86)
(1196, 86, 85)
(1196, 88, 88)
(1196, 87, 84)
(1196, 82, 81)
(1196, 84, 83)
(1196, 83, 82)
(1196, 83, 82)
(1196, 83, 82)
(1196, 83, 82)
(1196, 84, 82)
(1196, 84, 82)
(1196, 84, 82)
(1196, 84, 82)
(1196, 84, 82)
(1196, 84, 82)
(1196, 84, 82)
(1196, 84, 82)
(1196, 84, 82)
(1196, 84, 82)
(1196, 84, 82)
(1196, 84, 82)
(1196, 84, 82)
(1196, 84, 82)
(1196, 84, 82)
(1196, 84, 82)
(1196, 84, 82)
(1196, 84, 82)
(1196, 84, 82)
(1196, 84, 82)
(1196, 84, 82)
(1196, 84, 82)
(1196, 84, 82)
(1196, 84, 82)
(1196, 84, 82)
(1196, 84, 82)
(1196, 84, 82)
(1196, 84, 82)
(1196, 84, 82)
(1196, 84, 82)
(1196, 84, 82)
(1196, 84, 82)
(1196, 83, 79)
(1196, 80, 76)
(1196, 80, 77)
(1196, 77, 73)
(1196, 73, 70)
(41, 73, 70)
(40, 1199, 68)
(42, 71, 67)
(43, 69, 66)
(49, 71, 67)
(45, 72, 67)
(45, 1199, 64)
(45, 66, 62)
(1196, 66, 63)
(1196, 1199, 63)
(1196, 1199, 59)
(1196, 1199, 60)
(1196, 1199, 55)
(1196, 1199, 52)
(1196, 1199, 52)
(1196, 1199, 48)
(1196, 317, 49)
(1196, 316, 54)
(1196, 97, 55)
(1196, 98, 54)
(1196, 97, 54)
(1196, 97, 55)
(1196, 97, 54)
(1196, 97, 55)
(1196, 97, 55)
(1196, 97, 54)
(1196, 97, 54)
(1196, 97, 55)
(1196, 98, 55)
(1196, 97, 55)
(1196, 97, 56)
(1196, 98, 56)
(1196, 97, 55)
(1196, 97, 55)
(1196, 97, 55)
(1196, 97, 55)
(1196, 97, 56)
(1196, 97, 55)
(1196, 97, 55)
(1196, 97, 55)
(1196, 97, 55)
(1196, 97, 56)
(1196, 98, 54)
(1196, 97, 55)
(1196, 97, 56)
(1196, 97, 55)
(1196, 97, 55)
(1196, 98, 55)
(1196, 97, 55)
